Date,baseline,2pct,3pct,4pct,baseline_return,challenger_3pct_return,baseline_position,challenger_3pct_position
2012-06-28,49074.13777644222,49074.13777644222,49074.13777644222,49074.13777644222,-0.011256933265251123,-0.011256933265251123,True,True
2012-06-29,50603.82932789129,50603.82932789129,50603.82932789129,50603.82932789129,0.031171032661186926,0.031171032661186926,True,True
2012-07-02,50783.94098014867,50783.94098014867,50783.94098014867,50783.94098014867,0.0035592494609515413,0.0035592494609515413,True,True
2012-07-03,51186.53211693449,51186.53211693449,51186.53211693449,51186.53211693449,0.007927528447293941,0.007927528447293941,True,True
2012-07-05,51218.066165611126,51218.066165611126,51218.066165611126,51218.066165611126,0.0006160614398451614,0.0006160614398451614,True,True
2012-07-06,50537.47240337541,50537.47240337541,50537.47240337541,50537.47240337541,-0.013288158128326177,-0.013288158128326177,True,True
2012-07-09,50499.16723995225,50499.16723995225,50499.16723995225,50499.16723995225,-0.0007579556634217388,-0.0007579556634217388,True,True
2012-07-10,50019.578855477455,50019.578855477455,50019.578855477455,50019.578855477455,-0.009496956300209414,-0.009496956300209414,True,True
2012-07-11,49738.480863286284,49738.480863286284,49738.480863286284,49738.480863286284,-0.0056197592747302405,-0.0056197592747302405,True,True
2012-07-12,49241.48104089188,49241.48104089188,49241.48104089188,49241.48104089188,-0.009992259790975178,-0.009992259790975178,True,True
2012-07-13,50008.938532304346,50008.938532304346,50008.938532304346,50008.938532304346,0.015585589125053811,0.015585589125053811,True,True
2012-07-16,49855.71787861173,49855.71787861173,49855.71787861173,49855.71787861173,-0.0030638653446651842,-0.0030638653446651842,True,True
2012-07-17,50138.17009375219,50138.17009375219,50138.17009375219,50138.17009375219,0.005665392600065822,0.005665392600065822,True,True
2012-07-18,50800.19165554031,50800.19165554031,50800.19165554031,50800.19165554031,0.013203943433719667,0.013203943433719667,True,True
2012-07-19,51379.41215699959,51379.41215699959,51379.41215699959,51379.41215699959,0.011401935358567039,0.011401935358567039,True,True
2012-07-20,50648.71214563964,50648.71214563964,50648.71214563964,50648.71214563964,-0.014221649892123267,-0.014221649892123267,True,True
2012-07-23,50104.89490128358,50104.89490128358,50104.89490128358,50104.89490128358,-0.010737039922995906,-0.010737039922995906,True,True
2012-07-24,49670.18933455714,49670.18933455714,49670.18933455714,49670.18933455714,-0.008675910159733902,-0.008675910159733902,True,True
2012-07-25,49316.93060521022,49316.93060521022,49316.93060521022,49316.93060521022,-0.007112087432715852,-0.007112087432715852,True,True
2012-07-26,50006.61700724841,50006.61700724841,50006.61700724841,50006.61700724841,0.013984779538678938,0.013984779538678938,True,True
2012-07-27,51209.55390707265,51209.55390707265,51209.55390707265,51209.55390707265,0.024055554480917563,0.024055554480917563,True,True
2012-07-30,51114.56484020007,51114.56484020007,51114.56484020007,51114.56484020007,-0.0018549090867877593,-0.0018549090867877593,True,True
2012-07-31,51122.49671747456,51122.49671747456,51122.49671747456,51122.49671747456,0.00015517841733148074,0.00015517841733148074,True,True
2012-08-01,50979.336005691046,50979.336005691046,50979.336005691046,50979.336005691046,-0.0028003466375026154,-0.0028003466375026154,True,True
2012-08-02,50793.42054079379,50793.42054079379,50793.42054079379,50793.42054079379,-0.0036468789016101955,-0.0036468789016101955,True,True
2012-08-03,51770.00874766301,51770.00874766301,51770.00874766301,51770.00874766301,0.019226667479204096,0.019226667479204096,True,True
2012-08-06,52119.978649847326,52119.978649847326,52119.978649847326,52119.978649847326,0.006760089686098647,0.006760089686098647,True,True
2012-08-07,52566.29184185351,52566.29184185351,52566.29184185351,52566.29184185351,0.008563188312194159,0.008563188312194159,True,True
2012-08-08,52505.54526955619,52505.54526955619,52505.54526955619,52505.54526955619,-0.0011556183662351227,-0.0011556183662351227,True,True
2012-08-09,52613.68964507915,52613.68964507915,52613.68964507915,52613.68964507915,0.002059675315583487,0.002059675315583487,True,True
2012-08-10,52678.498886224384,52678.498886224384,52678.498886224384,52678.498886224384,0.001231794264618724,0.001231794264618724,True,True
2012-08-13,52789.15824722463,52789.15824722463,52789.15824722463,52789.15824722463,0.0021006551693747433,0.0021006551693747433,True,True
2012-08-14,52771.940269726336,52771.940269726336,52771.940269726336,52771.940269726336,-0.00032616503217686166,-0.00032616503217686166,True,True
2012-08-15,52920.51787330707,52920.51787330707,52920.51787330707,52920.51787330707,0.002815465999948641,0.002815465999948641,True,True
2012-08-16,53551.585767682554,53551.585767682554,53551.585767682554,53551.585767682554,0.011924824618804175,0.011924824618804175,True,True
2012-08-17,53787.80094212537,53787.80094212537,53787.80094212537,53787.80094212537,0.004410983746915731,0.004410983746915731,True,True
2012-08-20,53865.76549192099,53865.76549192099,53865.76549192099,53865.76549192099,0.0014494838686474054,0.0014494838686474054,True,True
2012-08-21,53631.098000848804,53631.098000848804,53631.098000848804,53631.098000848804,-0.004356523831586134,-0.004356523831586134,True,True
2012-08-22,53848.16059358004,53848.16059358004,53848.16059358004,53848.16059358004,0.004047327032681736,0.004047327032681736,True,True
2012-08-23,53434.15529193579,53434.15529193579,53434.15529193579,53434.15529193579,-0.007688383355727968,-0.007688383355727968,True,True
2012-08-24,53744.27234732632,53744.27234732632,53744.27234732632,53744.27234732632,0.005803723361887281,0.005803723361887281,True,True
2012-08-27,53831.32953692441,53831.32953692441,53831.32953692441,53831.32953692441,0.0016198412555570307,0.0016198412555570307,True,True
2012-08-28,53834.03798282301,53834.03798282301,53834.03798282301,53834.03798282301,5.03135613014738e-05,5.03135613014738e-05,True,True
2012-08-29,53859.38129801713,53859.38129801713,53859.38129801713,53859.38129801713,0.0004707674947623808,0.0004707674947623808,True,True
2012-08-30,53273.97006307531,53273.97006307531,53273.97006307531,53273.97006307531,-0.01086925287356344,-0.01086925287356344,True,True
2012-08-31,53631.87184253412,53631.87184253412,53631.87184253412,53631.87184253412,0.006718136062228153,0.006718136062228153,True,True
2012-09-04,53627.80917368621,53627.80917368621,53627.80917368621,53627.80917368621,-7.575101722789856e-05,-7.575101722789856e-05,True,True
2012-09-05,53529.53127965103,53529.53127965103,53529.53127965103,53529.53127965103,-0.0018325919993651407,-0.0018325919993651407,True,True
2012-09-06,54743.688883912364,54743.688883912364,54743.688883912364,54743.688883912364,0.022682014492491742,0.022682014492491742,True,True
2012-09-07,54654.69709010099,54654.69709010099,54654.69709010099,54654.69709010099,-0.0016256082778799419,-0.0016256082778799419,True,True
2012-09-10,53943.53658129528,53943.53658129528,53943.53658129528,53943.53658129528,-0.01301188272315057,-0.01301188272315057,True,True
2012-09-11,53876.59927551541,53876.59927551541,53876.59927551541,53876.59927551541,-0.0012408772212959551,-0.0012408772212959551,True,True
2012-09-12,54007.95890159786,54007.95890159786,54007.95890159786,54007.95890159786,0.00243815734194186,0.00243815734194186,True,True
2012-09-13,54775.41639301034,54775.41639301034,54775.41639301034,54775.41639301034,0.014210081384685935,0.014210081384685935,True,True
2012-09-14,55237.399879144185,55237.399879144185,55237.399879144185,55237.399879144185,0.00843413919155167,0.00843413919155167,True,True
2012-09-17,55260.808590125016,55260.808590125016,55260.808590125016,55260.808590125016,0.00042378372320284186,0.00042378372320284186,True,True
2012-09-18,55278.993869729944,55278.993869729944,55278.993869729944,55278.993869729944,0.00032908095391448455,0.00032908095391448455,True,True
2012-09-19,55407.64504991379,55407.64504991379,55407.64504991379,55407.64504991379,0.002327306833532994,0.002327306833532994,True,True
2012-09-20,55362.56877174411,55362.56877174411,55362.56877174411,55362.56877174411,-0.0008135389643265656,-0.0008135389643265656,True,True
2012-09-21,55361.40800921613,55361.40800921613,55361.40800921613,55361.40800921613,-2.09665583394969e-05,-2.09665583394969e-05,True,True
2012-09-24,55019.75690514897,55019.75690514897,55019.75690514897,55019.75690514897,-0.006171286395213915,-0.006171286395213915,True,True
2012-09-25,54256.55554300574,54256.55554300574,54256.55554300574,54256.55554300574,-0.013871405565439754,-0.013871405565439754,True,True
2012-09-26,53813.531178162135,53813.531178162135,53813.531178162135,53813.531178162135,-0.008165361040887498,-0.008165361040887498,True,True
2012-09-27,54586.792482214485,54586.792482214485,54586.792482214485,54586.792482214485,0.014369272692629886,0.014369272692629886,True,True
2012-09-28,54153.247678016,54153.247678016,54153.247678016,54153.247678016,-0.00794230223986403,-0.00794230223986403,True,True
2012-10-01,54058.25861114342,54058.25861114342,54058.25861114342,54058.25861114342,-0.001754078858526853,-0.001754078858526853,True,True
2012-10-02,54155.18228222929,54155.18228222929,54155.18228222929,54155.18228222929,0.0017929484518373062,0.0017929484518373062,True,True
2012-10-03,54533.39740592766,54533.39740592766,54533.39740592766,54533.39740592766,0.0069839137781366745,0.0069839137781366745,True,True
2012-10-04,54722.214777144836,54722.214777144836,54722.214777144836,54722.214777144836,0.0034624171645072366,0.0034624171645072366,True,True
2012-10-05,54399.90971521059,54399.90971521059,54399.90971521059,54399.90971521059,-0.005889839496570626,-0.005889839496570626,True,True
2012-10-08,53915.87174104522,53915.87174104522,53915.87174104522,53915.87174104522,-0.008897771645198671,-0.008897771645198671,True,True
2012-10-09,53045.299845064335,53045.299845064335,53045.299845064335,53045.299845064335,-0.016146857462718822,-0.016146857462718822,True,True
2012-10-10,52786.44980132601,52786.44980132601,52786.44980132601,52786.44980132601,-0.004879792262356464,-0.004879792262356464,True,True
2012-10-11,52605.951228226,52605.951228226,52605.951228226,52605.951228226,-0.0034194111136354177,-0.0034194111136354177,True,True
2012-10-12,52623.94304740959,52623.94304740959,52623.94304740959,52623.94304740959,0.000342011098811712,0.000342011098811712,True,True
2012-10-15,53005.8339191132,53005.8339191132,53005.8339191132,53005.8339191132,0.00725697942017689,0.00725697942017689,True,True
2012-10-16,53750.65654123018,53750.65654123018,53750.65654123018,53750.65654123018,0.014051710293881525,0.014051710293881525,True,True
2012-10-17,53697.261464943345,53697.261464943345,53697.261464943345,53697.261464943345,-0.0009933846342113917,-0.0009933846342113917,True,True
2012-10-18,53088.82843986338,53088.82843986338,53088.82843986338,53088.82843986338,-0.011330801766812448,-0.011330801766812448,True,True
2012-10-19,51814.89156541136,51814.89156541136,51814.89156541136,51814.89156541136,-0.023996326758181863,-0.023996326758181863,True,True
2012-10-22,52129.071289649786,52129.071289649786,52129.071289649786,52129.071289649786,0.006063502494100703,0.006063502494100703,True,True
2012-10-23,51576.93524717659,51576.93524717659,51576.93524717659,51576.93524717659,-0.010591710706014945,-0.010591710706014945,True,True
2012-10-24,51374.38218604504,51374.38218604504,51374.38218604504,51374.38218604504,-0.003927202346568959,-0.003927202346568959,True,True
2012-10-25,51415.20233494546,51415.20233494546,51415.20233494546,51415.20233494546,0.000794562331720039,0.000794562331720039,True,True
2012-10-26,51573.25949917133,51573.25949917133,51573.25949917133,51573.25949917133,0.003074132883815084,0.003074132883815084,True,True
2012-10-31,51226.771884570946,51226.771884570946,51226.771884570946,51226.771884570946,-0.006718357884786141,-0.006718357884786141,True,True
2012-11-01,51992.87515303412,51992.87515303412,51992.87515303412,51992.87515303412,0.014955134596211339,0.014955134596211339,True,True
2012-11-02,51388.50479680206,51388.50479680206,51388.50479680206,51388.50479680206,-0.011624099541584831,-0.011624099541584831,True,True
2012-11-05,51710.22947747233,51710.22947747233,51710.22947747233,51710.22947747233,0.00626063517400266,0.00626063517400266,True,True
2012-11-06,51867.70626043419,51867.70626043419,51867.70626043419,51867.70626043419,0.003045370027423111,0.003045370027423111,True,True
2012-11-07,50545.21082022858,50545.21082022858,50545.21082022858,50545.21082022858,-0.025497473004979176,-0.025497473004979176,True,True
2012-11-08,49769.047609856294,49769.047609856294,49769.047609856294,49769.047609856294,-0.015355821012060344,-0.015355821012060344,True,True
2012-11-09,49992.10747564872,49992.10747564872,49992.10747564872,49992.10747564872,0.0044818994235336085,0.0044818994235336085,True,True
2012-11-12,49966.37723961196,49966.37723961196,49966.37723961196,49966.37723961196,-0.0005146859641653734,-0.0005146859641653734,True,True
2012-11-13,49561.85149861284,49561.85149861284,49561.85149861284,49561.85149861284,-0.008095958989766783,-0.008095958989766783,True,True
2012-11-14,48981.66369504691,48981.66369504691,48981.66369504691,48981.66369504691,-0.011706338363532853,-0.011706338363532853,True,True
2012-11-15,48836.374918628775,48836.374918628775,48836.374918628775,48836.374918628775,-0.002966187047518054,-0.002966187047518054,True,True
2012-11-16,49025.96613153127,49025.96613153127,49025.96613153127,49025.96613153127,0.0038821721149120414,0.0038821721149120414,True,True
2012-11-19,50219.03654986775,50219.03654986775,50219.03654986775,50219.03654986775,0.024335480001263177,0.024335480001263177,True,True
2012-11-20,50196.401680572235,50196.401680572235,50196.401680572235,50196.401680572235,-0.0004507228901741156,-0.0004507228901741156,True,True
2012-11-21,50308.99564578576,50308.99564578576,50308.99564578576,50308.99564578576,0.0022430684559826553,0.0022430684559826553,True,True
2012-11-23,51065.61935360382,51065.61935360382,51065.61935360382,51065.61935360382,0.01503953116347767,0.01503953116347767,True,True
2012-11-26,51299.319542569356,51299.319542569356,51299.319542569356,51299.319542569356,0.004576468315155013,0.004576468315155013,True,True
2012-11-27,51101.022610707034,51101.022610707034,51101.022610707034,51101.022610707034,-0.003865488541183626,-0.003865488541183626,True,True
2012-11-28,51562.42571557691,51562.42571557691,51562.42571557691,51562.42571557691,0.009029234275503395,0.009029234275503395,True,True
2012-11-29,51847.973297458644,51847.973297458644,51847.973297458644,51847.973297458644,0.005537900475374169,0.005537900475374169,True,True
2012-11-30,51806.379306872885,51806.379306872885,51806.379306872885,51806.379306872885,-0.0008022298257857052,-0.0008022298257857052,True,True
