Date,ndx_buy_hold,baseline,count_3,count_4,count_5
2015-06-18,28141.3198045194,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-06-19,28026.875477368834,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-06-22,28217.0157539478,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-06-23,28246.201230757764,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-06-24,28096.29965412105,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-06-25,28030.539186159873,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-06-26,27845.925521147048,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-06-29,27197.51116189246,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-06-30,27302.454684889995,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-01,27504.08286191543,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-02,27529.915113730214,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-06,27438.446587472597,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-07,27503.02721700955,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-08,27021.901526959307,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-09,27024.695881121963,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-10,27447.699004588947,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-13,27909.20211874142,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-14,28089.282720334824,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-15,28119.648035569022,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-16,28532.839871087126,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-17,28947.025254751952,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-20,29059.296195331564,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-21,29026.50910648973,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-22,28708.8220865753,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-23,28582.082601109047,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-24,28299.852830680764,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-27,28062.084339818302,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-28,28317.55040704425,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-29,28450.251181390842,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-30,28555.753575220908,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-07-31,28495.643912344214,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-03,28443.172150845447,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-04,28362.508460683435,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-05,28578.418892318008,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-06,28120.579486956573,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-07,28068.231918976147,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-10,28397.531032855393,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-11,28030.414992641534,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-12,28118.592390663125,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-13,28063.512565279216,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-14,28134.427064251515,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-17,28355.67781717472,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-18,28204.782692391283,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-19,28011.22709405796,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-20,27230.236153975122,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-21,26063.6864362049,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-24,25078.3971584523,74753.84794535021,19799.02166409645,24003.36879127351,25612.776643950267
2015-08-25,24940.04557902123,71629.14277102747,18970.71963596899,22999.379264451512,24541.534620732717
2015-08-26,26202.348499431813,75254.54416894757,19930.894096071715,24163.458276302583,25783.667507978385
2015-08-27,26855.730599420014,77131.09245254238,20222.88711929177,24517.67187874809,26161.698907997325
2015-08-28,26882.432205863173,77207.78089218748,20222.88711929177,24517.67187874809,26161.698907997325
2015-08-31,26543.756481349235,76235.08612515403,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-01,25724.389744099255,73881.82109930023,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-02,26429.80892827203,75907.82266759875,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-03,26295.804121982874,75522.95370770541,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-04,25985.755003446367,74632.47608177987,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-08,26723.52659914679,76751.39550369488,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-09,26412.546029222733,75858.24269964216,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-10,26678.630642266777,76622.45191796603,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-11,26845.85721471196,77102.73556439453,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-14,26756.00320419277,76844.67004772834,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-15,27075.925707437327,77763.50456180178,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-16,27221.170027136282,78180.65400442942,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-17,27229.18050906923,78203.66053632296,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-18,26849.769310539683,77113.97131252858,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-21,26925.96203404144,77332.80088332985,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-22,26540.77583690907,76226.52555514715,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-23,26537.236321636374,76216.35987826393,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-24,26460.05004998789,75994.67678412706,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-25,26234.266233645263,75346.21360610475,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-28,25481.21883518899,73183.42126290438,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-29,25356.40434925701,72824.94739386563,20222.88711929177,24517.67187874809,26161.698907997325
2015-09-30,25963.027589590103,74567.2017354773,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-01,26036.922733002564,74779.43253356489,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-02,26499.481492060928,76107.92599150994,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-05,26896.776557231475,77248.97863534566,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-06,26743.211271803724,76807.9309347821,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-07,26909.382199343014,77285.1827126665,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-08,27013.021690397978,77582.84086561458,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-09,27136.345854109873,77937.03444964987,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-12,27214.2772868684,78160.85768628848,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-13,27030.34668620644,77632.59917877965,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-14,26992.964437186023,77525.2353632765,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-15,27435.714330069113,78796.8366997174,20222.88711929177,24517.67187874809,26161.698907997325
2015-10-16,27562.391718776194,79160.66092501045,20287.053713180183,24595.678748403378,26245.00378179657
2015-10-19,27708.00861903017,79578.88043888897,20394.233739759176,24725.62198901646,26383.66069288225
2015-10-20,27559.65946137271,79152.81373583747,20285.042659376566,24593.24058098889,26242.40211694038
2015-10-21,27406.52885325915,78713.01445173322,20172.332234837628,24456.59237998596,26096.59062750017
2015-10-22,27963.536783015294,80312.77097177175,20582.312976165398,24953.646055166937,26626.97548568293
2015-10-23,28714.10031110476,82468.42950663304,21134.758597171945,25623.421726506116,27341.664647428188
2015-10-26,28756.077720303776,82588.99086756348,21165.655696518388,25660.880844055988,27381.635680218777
2015-10-27,28808.11480448835,82738.4441522672,21203.95713032359,25707.31685072284,27431.185569979883
2015-10-28,29052.40345506368,83440.05420241563,21383.76362267403,25925.311182736434,27663.79805962213
2015-10-29,29003.967982910974,83300.94493980361,21348.113123428142,25882.08912402505,27617.677637171462
2015-10-30,28867.727693291687,82909.6555524051,21247.834667856994,25760.513230675315,27487.94916684225
2015-11-02,29209.75664280081,83891.98096069631,21499.582039454916,26065.727460652663,27813.63030384009
2015-11-03,29303.7711361844,84161.99560633047,21568.78057260656,26149.622584869387,27903.151226391787
2015-11-04,29294.45662230888,84135.24382505892,21561.92470736697,26141.310650501815,27894.28191438204
2015-11-05,29203.484870124626,83873.96809464013,21494.965756860252,26060.130758178493,27807.658300420193
2015-11-06,29230.372766845292,83951.19156991066,21514.75635451855,26084.124542052894,27833.26104775499
2015-11-09,28909.270425176514,83028.9684968762,21278.41182682559,25797.584457954705,27527.506298405715
2015-11-10,28823.638994280882,82783.03045438643,21215.38357238958,25721.170074668793,27445.967756662787
2015-11-11,28793.894646638386,82697.60309952595,21285.04469012567,25694.627297588337,27417.645086978333
2015-11-12,28495.768105862553,81841.36775362797,21285.04469012567,25428.589984930164,27133.767973919763
2015-11-13,27956.83033302492,80293.50968925624,21285.04469012567,25301.193169647242,26620.589581035918
2015-11-16,28350.089108849406,81422.96989454098,21285.04469012567,25301.193169647242,26574.769991013334
2015-11-17,28352.262495420364,81429.21197683766,21285.04469012567,25301.193169647242,26574.769991013334
2015-11-18,28896.354299269115,82991.87269351297,21285.04469012567,25301.193169647242,26574.769991013334
2015-11-19,28908.214780270617,83025.9366283321,21285.04469012567,25301.193169647242,26574.769991013334
2015-11-20,29100.776830457216,83578.9851198192,21285.04469012567,25301.193169647242,26574.769991013334
2015-11-23,29028.930880097367,83372.63971361135,21285.04469012567,25301.193169647242,26574.769991013334
2015-11-24,28995.522823663832,83276.68999145074,21285.04469012567,25301.193169647242,26574.769991013334
2015-11-25,29017.07039909587,83338.57577879225,21285.04469012567,25301.193169647242,26574.769991013334
2015-11-27,29064.201839306006,83473.93979202627,21285.04469012567,25301.193169647242,26574.769991013334
2015-11-30,28965.095411670463,83189.30083929702,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-01,29285.82517278423,84110.45384108063,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-02,29099.907475828833,83576.48828690054,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-03,28606.48662746291,82159.35726034244,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-04,29285.57678574755,84109.74046024671,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-07,29145.859077614736,83708.46374117349,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-08,29153.000204919306,83728.97344014834,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-09,28701.991443066585,82433.65219098005,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-10,28831.835766491346,82806.57202190542,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-11,28176.777054005554,80925.20841768173,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-14,28379.212488900204,81506.61379731668,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-15,28547.92938356547,81991.17772874865,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-16,28965.40589546632,83190.19256533938,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-17,28552.959221058252,82005.62369063527,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-18,28035.569023652653,80519.65141360504,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-21,28319.5375033377,81335.22405197029,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-22,28497.817298915168,81847.25314550773,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-23,28717.20514906327,82477.3467670569,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-24,28705.90353889431,82444.8879391141,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-28,28697.085799092143,82419.56291951035,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-29,29130.08650078552,83663.16405822035,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-30,28887.47446270779,82966.36932870079,21285.04469012567,25301.193169647242,26574.769991013334
2015-12-31,28522.718099342397,81918.76957410699,21285.04469012567,25301.193169647242,26574.769991013334
2016-01-04,27930.252920100098,80217.17794002808,21285.04469012567,25301.193169647242,26574.769991013334
2016-01-05,27845.304553555347,79973.20169483157,21285.04469012567,25301.193169647242,26574.769991013334
